   56099840			2950.2
   56624128			2953.6
   57148416			2952.0
   57672704			2952.5
   58196992			2952.8
   58721280			2952.4
   59245568			2952.4
   59769856			2954.3
   60294144			2954.2
   60818432			2953.3
   61342720			2953.5
   61867008			2952.2
   62391296			2951.7
   62915584			2953.8
   63439872			2952.0
   63964160			2950.5
   64488448			2945.4
   65012736			2943.2
   65537024			2959.3
   66061312			2983.2
   66585600			2969.4

Result = PASS
./bandwidthTest --device=0 --memory=pinned --mode=range --start=1024 --end=67108864 --increment=524288 --dtoh
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce GT 1030
 Range Mode

 Device to Host Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(MB/s)
   1024				625.0
   525312			3284.5
   1049600			3221.4
   1573888			3229.3
   2098176			3196.9
   2622464			3288.3
   3146752			3287.1
   3671040			3226.8
   4195328			3296.8
   4719616			3297.9
   5243904			3299.4
   5768192			3300.7
   6292480			3161.6
   6816768			3241.4
   7341056			3302.4
   7865344			3297.0
   8389632			3290.4
   8913920			3301.1
   9438208			3236.5
   9962496			3239.0
   10486784			3246.6
   11011072			3274.8
   11535360			3303.9
   12059648			3305.1
   12583936			3271.7
   13108224			3255.6
   13632512			3285.9
   14156800			3217.6
   14681088			3287.1
   15205376			3300.1
   15729664			3301.7
   16253952			3260.9
   16778240			3291.3
   17302528			3275.7
   17826816			3263.2
   18351104			3266.0
   18875392			3286.8
   19399680			3175.6
   19923968			3306.9
   20448256			3247.3
   20972544			3296.6
   21496832			3263.6
   22021120			3293.3
   22545408			3232.7
   23069696			3288.8
   23593984			3283.2
   24118272			3284.5
   24642560			3274.0
   25166848			3286.4
   25691136			3281.9
   26215424			3307.6
   26739712			3202.1
   27264000			3233.1
   27788288			3299.3
   28312576			3286.0
   28836864			3307.8
   29361152			3307.8
   29885440			3219.2
   30409728			3239.3
   30934016			3255.1
   31458304			3241.2
   31982592			3303.7
   32506880			3215.4
   33031168			3308.1
   33555456			3304.5
   34079744			3288.6
   34604032			3202.0
   35128320			3301.8
   35652608			3252.1
   36176896			3299.8
   36701184			3296.6
   37225472			3159.4
   37749760			3286.0
   38274048			3305.2
   38798336			3293.2
   39322624			3293.7
   39846912			3282.6
   40371200			3280.4
   40895488			3278.2
   41419776			3268.8
   41944064			3298.9
   42468352			3289.3
   42992640			3295.6
   43516928			3305.7
   44041216			3283.3
   44565504			3297.4
   45089792			3308.5
   45614080			3293.2
   46138368			3305.6
   46662656			3185.2
   47186944			3301.2
   47711232			3304.4
   48235520			3243.3
   48759808			3281.0
   49284096			3295.0
   49808384			3291.0
   50332672			3268.1
   50856960			3257.2
   51381248			3262.0
   51905536			3234.0
   52429824			3216.5
   52954112			3238.3
   53478400			3285.4
   54002688			3226.2
   54526976			3290.1
   55051264			3308.3
   55575552			3307.7
   56099840			3279.4
   56624128			3308.8
   57148416			3245.8
   57672704			3239.3
   58196992			3237.9
   58721280			3231.0
   59245568			3239.1
   59769856			3237.7
   60294144			3238.5
   60818432			3239.2
   61342720			3238.6
   61867008			3239.3
   62391296			3239.8
   62915584			3239.6
   63439872			3238.8
   63964160			3234.9
   64488448			3238.5
   65012736			3239.8
   65537024			3237.8
   66061312			3229.3
   66585600			3238.5

Result = PASS
rm -f *.o bandwidthTest
