   65012736			2977.2
   65537024			2974.4
   66061312			2984.2
   66585600			2984.5

Result = PASS
./bandwidthTest --device=0 --memory=pageable --mode=range --start=1024 --end=67108864 --increment=524288 --dtod
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce GT 1030
 Range Mode

 Device to Device Bandwidth, 1 Device(s)
 PAGEABLE Memory Transfers
   Transfer Size (Bytes)	Bandwidth(MB/s)
   1024				723.4
   525312			15149.5
   1049600			14111.6
   1573888			14128.3
   2098176			14221.0
   2622464			14245.3
   3146752			14318.3
   3671040			14320.6
   4195328			14290.1
   4719616			14340.2
   5243904			14381.7
   5768192			14378.5
   6292480			14370.4
   6816768			14384.8
   7341056			14414.4
   7865344			14399.9
   8389632			14388.8
   8913920			14426.1
   9438208			14421.8
   9962496			14442.0
   10486784			14419.3
   11011072			14419.7
   11535360			14417.1
   12059648			14432.1
   12583936			14413.0
   13108224			14426.6
   13632512			14439.7
   14156800			14434.4
   14681088			14432.3
   15205376			14431.3
   15729664			14424.5
   16253952			14421.0
   16778240			14445.5
   17302528			14439.7
   17826816			14447.2
   18351104			14445.7
   18875392			14350.0
   19399680			14447.3
   19923968			14450.7
   20448256			14455.2
   20972544			14431.8
   21496832			14430.6
   22021120			14432.4
   22545408			14438.2
   23069696			14433.1
   23593984			14434.0
   24118272			14437.0
   24642560			14430.4
   25166848			14437.7
   25691136			14415.8
   26215424			14442.5
   26739712			14428.1
   27264000			14447.6
   27788288			14429.5
   28312576			14434.1
   28836864			14427.9
   29361152			14430.8
   29885440			14424.0
   30409728			14438.6
   30934016			14434.4
   31458304			14428.6
   31982592			14414.7
   32506880			14418.4
   33031168			14409.4
   33555456			14439.5
   34079744			14438.6
   34604032			14432.6
   35128320			14433.3
   35652608			14444.1
   36176896			14449.5
   36701184			14441.3
   37225472			14440.6
   37749760			14441.9
   38274048			14441.3
   38798336			14437.0
   39322624			14445.8
   39846912			14438.3
   40371200			14440.6
   40895488			14445.3
   41419776			14445.4
   41944064			14438.9
   42468352			14447.0
   42992640			14436.4
   43516928			14439.9
   44041216			14446.7
   44565504			14444.2
   45089792			14446.0
   45614080			14438.2
   46138368			14441.9
   46662656			14446.1
   47186944			14449.9
   47711232			14446.7
   48235520			14449.3
   48759808			14449.5
   49284096			14456.9
   49808384			14444.7
   50332672			14453.0
   50856960			14447.5
   51381248			14445.3
   51905536			14447.3
   52429824			14456.0
   52954112			14453.9
   53478400			14460.6
   54002688			14453.3
   54526976			14463.4
   55051264			14461.9
   55575552			14456.4
   56099840			14464.4
   56624128			14460.4
   57148416			14453.8
   57672704			14454.9
   58196992			14445.8
   58721280			14465.6
   59245568			14463.8
   59769856			14455.6
   60294144			14455.2
   60818432			14465.1
   61342720			14465.0
   61867008			14470.0
   62391296			14471.2
   62915584			14460.7
   63439872			14466.4
   63964160			14467.7
   64488448			14467.2
   65012736			14468.2
   65537024			14460.5
   66061312			14465.8
   66585600			14459.8

Result = PASS
./bandwidthTest --device=0 --memory=pageable --mode=range --start=1024 --end=67108864 --increment=524288 --dtoh
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce GT 1030
 Range Mode

 Device to Host Bandwidth, 1 Device(s)
 PAGEABLE Memory Transfers
   Transfer Size (Bytes)	Bandwidth(MB/s)
   1024				156.2
   525312			2033.3
   1049600			2028.9
   1573888			2406.1
   2098176			2487.0
   2622464			2719.0
   3146752			2689.5
   3671040			2829.5
   4195328			2795.3
   4719616			2863.6
   5243904			2854.2
   5768192			2940.3
   6292480			2857.5
   6816768			2982.5
   7341056			2947.5
   7865344			3009.3
   8389632			2986.7
   8913920			3022.5
   9438208			3006.0
   9962496			3047.7
   10486784			3009.8
   11011072			3069.1
   11535360			3040.6
   12059648			3081.0
   12583936			3055.9
   13108224			3088.7
   13632512			3062.0
   14156800			3094.8
   14681088			3072.6
   15205376			3103.0
   15729664			3080.5
   16253952			3106.7
   16778240			3087.7
   17302528			3093.0
   17826816			3093.1
   18351104			3114.0
   18875392			2905.5
   19399680			3111.4
   19923968			3105.2
   20448256			2745.7
   20972544			3076.4
   21496832			3128.6
   22021120			2728.1
   22545408			3090.0
   23069696			2927.6
   23593984			2996.7
   24118272			3111.1
   24642560			2911.3
   25166848			3112.2
   25691136			2843.1
   26215424			3115.3
   26739712			3010.2
   27264000			2998.3
   27788288			3105.1
   28312576			2688.8
   28836864			3133.6
   29361152			2812.1
   29885440			3033.1
   30409728			3091.7
   30934016			2771.6
   31458304			3126.3
   31982592			3149.9
   32506880			3134.8
   33031168			3149.3
   33555456			3138.4
   34079744			3150.0
   34604032			3140.7
   35128320			3152.7
   35652608			3140.1
   36176896			3150.6
   36701184			3143.6
   37225472			3155.3
   37749760			3144.9
   38274048			3155.5
   38798336			3146.8
   39322624			3156.0
   39846912			3127.6
   40371200			3151.8
   40895488			3146.0
   41419776			3159.6
   41944064			3150.3
   42468352			3159.9
   42992640			3150.1
   43516928			3126.0
   44041216			3152.8
   44565504			3161.6
   45089792			3152.6
   45614080			3159.4
   46138368			3154.4
   46662656			3164.9
   47186944			3123.5
   47711232			3162.6
   48235520			3152.2
   48759808			3163.7
   49284096			3152.7
   49808384			3165.4
   50332672			3158.3
   50856960			3164.8
   51381248			3158.4
   51905536			3166.8
   52429824			3160.0
   52954112			3164.6
   53478400			3161.1
   54002688			3168.1
   54526976			3158.2
   55051264			3166.5
   55575552			3160.3
   56099840			3168.3
   56624128			3159.7
   57148416			3170.0
   57672704			3164.6
   58196992			3168.4
   58721280			3164.1
   59245568			3170.0
   59769856			3162.3
   60294144			3171.0
   60818432			3164.4
   61342720			3170.0
   61867008			3161.9
   62391296			3170.8
   62915584			3163.9
   63439872			3171.3
   63964160			3165.9
   64488448			3144.4
   65012736			3167.7
   65537024			3173.4
   66061312			3159.4
   66585600			3170.6

Result = PASS
rm -f *.o bandwidthTest
